dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-02-07 17:30:00,286.26,53.145,0.19272910876713706,-0.20282227143118972,0.25,0.001224725018840307,sideways,0.0,1.0,0.0,-0.0,-4834.513832605943,-2.852785050090863,-24.985562524963356,-4862.352180180997,194238.17429363824,679730.0606336656,-485491.88634002744,-4.8623521801809964e-05
2025-02-07 17:35:00,285.99,53.186,0.1866693908556283,-1.0822862226266248,0.25,0.001227097476165876,bear,-1.0,-1.0,-43707.8219518165,235024.25450306473,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,194212.93647019836,679730.0606336656,-485517.1241634673,-2.5237823439878236e-07
2025-02-07 17:40:00,286.15,53.12,0.17747002920506863,0.8420335247823825,0.25,0.0012278695409614405,bear,-1.0,0.0,-43683.38284116722,235316.26506024098,-22504.852309492107,-3.093301351182411,-0.022504852309493152,-22507.9681156956,171704.96835450275,679730.0606336656,-508025.0922791629,-0.000225079681156956
2025-02-07 17:45:00,286.05,53.186,0.17266337908260146,-0.5420655750991732,0.25,0.0012262057664774752,bear,-1.0,0.0,-43698.65408145429,235024.25450306473,19899.211778091725,-3.0907073809092585,-0.019899211778091914,19896.101171499038,191601.06952600178,679730.0606336656,-488128.99110766384,0.00019896101171499038
2025-02-07 17:50:00,286.03,53.132,0.17152004548119873,0.14714550346525596,0.25,0.0012252164824408192,bear,0.0,1.0,0.0,-0.0,-11817.336661535202,-2.8536817413055635,-24.9864347171752,-11845.176777993684,179755.8927480081,679730.0606336656,-499974.1678856575,-0.00011845176777993683
2025-02-07 17:55:00,285.83,52.999,0.1854542648704621,-0.19719160332377794,0.25,0.0012235676543948424,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,179755.8927480081,679730.0606336656,-499974.1678856575,0.0
2025-02-07 18:00:00,285.21,53.0,0.18725869050869104,-2.1390516687524816,0.25,0.0012303597125714696,bear,1.0,1.0,43827.35528207286,-235849.05660377358,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,179730.65492456823,679730.0606336656,-499999.4057090974,-2.5237823439878236e-07
2025-02-07 18:05:00,285.29,52.96,0.1686425590442471,0.48456824326847386,0.25,0.0012298193881390635,bear,1.0,0.0,43815.06537207753,-236027.19033232628,12940.150686718365,2.616858338300433,-0.012940150686718055,12942.754604905978,192673.40952947421,679730.0606336656,-487056.65110419143,0.00012942754604905978
2025-02-07 18:10:00,285.5,52.96,0.16716294182932312,0.8078403653218497,0.25,0.0012303218008259693,bear,1.0,0.0,43782.83712784589,-236027.19033232628,9201.163728135385,2.618158560972937,-0.009201163728134005,9203.772685532631,201877.18221500685,679730.0606336656,-477852.8784186588,9.203772685532631e-05
2025-02-07 18:15:00,285.65,52.96,0.1671901221563052,0.5941803724421513,0.25,0.0012305867198034478,bear,1.0,0.0,43759.8459653422,-236027.19033232628,6567.425569175887,2.6175572508909837,-0.0065674255691773,6570.036559001209,208447.21877400807,679730.0606336656,-471282.84185965755,6.570036559001209e-05
2025-02-07 18:20:00,285.66,52.96,0.16757827507015804,0.09872120963401483,0.25,0.0012301331960921686,bear,0.0,-1.0,0.0,-0.0,437.5984596555115,2.853981186862935,-25.00043759845965,415.45200324391476,208862.67077725197,679730.0606336656,-470867.3898564137,4.154520032439147e-06
2025-02-07 18:25:00,286.0,52.96,0.16815593516624822,1.2564660684147788,0.25,0.001231997469630769,bear,1.0,1.0,43706.293706293705,-236027.19033232628,0.0,-0.23782343987823484,-25.0,-25.237823439878234,208837.4329538121,679730.0606336656,-470892.6276798536,-2.5237823439878236e-07
2025-02-07 18:30:00,285.91,52.85,0.17479270979970132,0.11090968779341297,0.25,0.0012313412438855298,bear,0.0,-1.0,0.0,-0.0,22029.424502990416,2.8529832040106013,-24.97010344262988,22007.3073827518,230844.7403365639,679730.0606336656,-448885.32029710175,0.00022007307382751798
2025-02-07 18:35:00,286.02,52.82,0.16935946362652213,0.5483058367327679,0.25,0.0012315822971354475,bear,1.0,1.0,43703.237535836655,-236652.7830367285,0.0,-0.23782343987823484,-25.0,-25.237823439878234,230819.50251312403,679730.0606336656,-448910.5581205416,-2.5237823439878236e-07
2025-02-07 18:45:00,286.3,52.85,0.1737251393234905,0.9427274742306554,0.25,0.0012320887520558019,bear,1.0,0.0,43660.49598323437,-236518.44843897823,5137.323018933431,2.618851652932275,-0.019336490001137338,5139.922534096361,235959.4250472204,679730.0606336656,-443770.6355864452,5.1399225340963615e-05
2025-02-10 10:00:00,289.62,53.003,0.4124588030533993,7.562653037688042,0.25,0.0013992255438089053,bull,-1.0,-2.0,-43160.002762240176,235835.70741278795,108765.52405317442,2.6491520958898787,-50.181140169275494,108717.99206510105,344677.4171123215,679730.0606336656,-335052.6435213442,0.0010871799206510105
2025-02-10 10:05:00,289.04,53.003,0.4142055034049124,-1.466117221348194,0.25,0.0014052932613994073,bull,-1.0,0.0,-43246.60946581788,235835.70741278795,25032.801602098614,-3.085989466909719,-0.025032801602098816,25029.690579830105,369707.10769215156,679730.0606336656,-310022.9529415141,0.00025029690579830106
2025-02-10 10:10:00,289.16,52.95,0.4429312603502836,0.6322211380814287,0.25,0.0014019896890674942,bull,-1.0,0.0,-43228.66233227278,236071.7658168083,-17688.88562877546,-3.0928895570325494,-0.01768888562877724,-17691.996207218122,352015.1114849334,679730.0606336656,-327714.94914873224,-0.00017691996207218122
2025-02-10 10:15:00,289.6,53.0,0.45038845299701685,0.8041842693402567,0.25,0.0014024840393075447,bull,-1.0,0.0,-43162.983425414364,235849.05660377358,-7217.023135360181,-3.096047323765495,-0.030824199717037915,-7220.150006883664,344794.96147804975,679730.0606336656,-334935.0991556159,-7.220150006883664e-05
2025-02-10 10:20:00,289.73,53.003,0.453256126938765,0.3046953101179775,0.25,0.0014025668421596613,bull,-1.0,0.0,-43143.61647050702,235835.70741278795,-4903.640675492323,-3.092985811532414,-0.006318735015117046,-4906.73998003887,339888.22149801085,679730.0606336656,-339841.8391356548,-4.90673998003887e-05
2025-02-10 10:25:00,290.0,53.003,0.4466965630281651,0.6673542678862648,0.25,0.0014033881166873737,bull,-1.0,0.0,-43103.44827586207,235835.70741278795,-11648.77644703611,-3.094364256418654,-0.011648776447034397,-11651.882460068975,328236.3390379419,679730.0606336656,-351493.72159572376,-0.00011651882460068974
2025-02-10 10:30:00,290.17,53.002,0.44615656818090227,0.4147671515035791,0.25,0.001403427032096586,bull,-1.0,0.0,-43078.195540545195,235840.15697520846,-7563.421914309477,-3.093377683304467,-0.0075634219143103885,-7566.522855414696,320669.81618252717,679730.0606336656,-359060.2444511385,-7.566522855414696e-05
2025-02-10 10:35:00,290.32,53.0,0.4536475099732213,0.3732797338381983,0.25,0.00140230424677652,bull,-1.0,0.0,-43055.93827500689,235849.05660377358,-6933.409645031793,-3.0931799990862445,-0.006933409645032112,-6936.509758440524,313733.3064240866,679730.0606336656,-365996.754209579,-6.936509758440523e-05
2025-02-10 10:40:00,290.49,52.998,0.45297137881128424,0.4209981053255588,0.25,0.0014025973005749818,bull,-1.0,0.0,-43030.74116148576,235857.95690403413,-7791.207619959981,-3.093375839309,-0.0077912076199608575,-7794.30878700691,305938.99763707974,679730.0606336656,-373791.0629965859,-7.79430878700691e-05
2025-02-10 10:45:00,290.56,53.002,0.43986636564631676,0.11486490013301152,0.25,0.0014011296165234825,bull,0.0,1.0,0.0,-0.0,-2068.7200536864207,-2.854568984447786,-25.00395558370892,-2096.578578254577,303842.4190588252,679730.0606336656,-375887.64157484047,-2.096578578254577e-05
2025-02-10 10:50:00,290.25,52.996,0.43888654450083303,-0.8118673463922662,0.25,0.00140310797887397,bull,-1.0,-1.0,-43066.32213608958,235866.85787606612,0.0,-0.23782343987823484,-25.0,-25.237823439878234,303817.1812353853,679730.0606336656,-375912.87939828035,-2.5237823439878236e-07
2025-02-10 10:55:00,290.45,52.997,0.43961512222178556,0.46187439940628083,0.25,0.0014034003844602312,bull,-1.0,0.0,-43036.667240488896,235862.40730607393,-8377.397569341909,-3.0936712171447227,-0.008849131285093676,-8380.500089690338,295436.681145695,679730.0606336656,-384293.37948797067,-8.380500089690339e-05
2025-02-10 11:00:00,289.82,53.002,0.4347980490919225,-1.6885707484156305,0.25,0.001411464231063578,bull,1.0,2.0,43130.218756469534,-235840.15697520846,28292.41239803878,-3.085514512855059,-49.974066211675016,28239.35281731425,323676.03396300925,679730.0606336656,-356054.0266706564,0.0002823935281731425
2025-02-10 11:05:00,289.79,53.002,0.430474366019064,-0.11288863016344858,0.25,0.0014115216813562616,bull,0.0,-1.0,0.0,-0.0,-1293.9065626929091,2.853585866081577,-24.998706093437306,-1316.0516829202647,322359.982280089,679730.0606336656,-357370.07835357665,-1.3160516829202647e-05
2025-02-10 11:10:00,289.93,53.0,0.4499296160337822,0.341604084222333,0.25,0.0014112731278776817,bull,1.0,1.0,43113.8550684648,-235849.05660377358,0.0,-0.23782343987823484,-25.0,-25.237823439878234,322334.7444566491,679730.0606336656,-357395.31617701653,-2.5237823439878236e-07
2025-02-10 11:15:00,289.75,52.895,0.34838024412235613,0.042065138339286046,0.25,0.0014073793977332379,bull,0.0,-1.0,0.0,-0.0,17003.657031071532,2.852109476275725,-24.96747535514428,16981.541665192664,339316.28612184175,679730.0606336656,-340413.7745118239,0.00016981541665192664
2025-02-10 11:20:00,289.65,52.897,0.39315547797711814,-0.29895832900702557,0.25,0.0014076421038402406,bull,1.0,1.0,43155.53253927154,-236308.2972569333,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,339291.0482984019,679730.0606336656,-340439.0123352638,-2.5237823439878236e-07
2025-02-10 11:25:00,289.96,52.9,0.38916636264257026,0.7788018159459466,0.25,0.0014088730967408579,bull,1.0,0.0,43109.39439922748,-236294.89603024576,12669.290195403448,2.619112225666782,-0.01408713997894591,12671.895220489136,351962.943518891,679730.0606336656,-327767.11711477465,0.00012671895220489135
2025-02-10 11:30:00,290.38,52.9,0.38923255260795164,1.0729946411704634,0.25,0.0014062325865992732,bull,1.0,0.0,43047.041807287,-236294.89603024576,18105.945647676228,2.6201916162057093,-0.018105945647676088,18108.547733346786,370071.4912522378,679730.0606336656,-309658.56938142783,0.00018108547733346786
2025-02-10 11:35:00,290.0,52.9,0.3892510320141243,-1.0550616956439105,0.25,0.0014090969663226025,bull,1.0,0.0,43103.44827586207,-236294.89603024576,-16357.875886768865,2.6123231638005846,-0.01635787588677056,-16355.279921480951,353716.21133075684,679730.0606336656,-326013.8493029088,-0.0001635527992148095
2025-02-10 11:40:00,289.51,52.9,0.3878610737575816,-1.3256098983483195,0.25,0.0014128360218994313,bull,1.0,0.0,43176.401505992886,-236294.89603024576,-21120.689655172806,2.61123576339684,-0.021120689655171845,-21118.099540099065,332598.11179065774,679730.0606336656,-347131.9488430079,-0.00021118099540099066
2025-02-10 11:45:00,289.16,52.89,0.4049197480949981,-0.8845599925494161,0.25,0.0014041595660597341,bull,1.0,0.0,43228.66233227278,-236339.57269805257,-12748.79156679405,2.612607669590465,-0.017474689487397055,-12746.196433813948,319851.9153568438,679730.0606336656,-359878.14527682186,-0.00012746196433813947
2025-02-10 11:50:00,289.89,52.89,0.4243050981451592,1.9021589079322496,0.25,0.001412189669632637,bull,-1.0,-2.0,-43119.80406361034,236339.57269805257,31556.92350255746,2.623262615715956,-50.031556923502556,31509.51520824967,351361.43056509347,679730.0606336656,-328368.6300685722,0.0003150951520824967
2025-02-10 11:55:00,289.45,52.89,0.4254714570442832,-1.1856580906545418,0.25,0.0014161165523204587,bull,-1.0,0.0,-43185.35152876144,236339.57269805257,18972.71378798845,-3.0873730486024384,-0.01897271378798679,18969.60744222606,370331.03800731956,679730.0606336656,-309399.0226263461,0.0001896960744222606
2025-02-10 12:00:00,289.52,52.898,0.4161081229443568,0.0999897966721439,0.25,0.0014122838514326007,bull,0.0,1.0,0.0,-0.0,-1132.2580254279544,-2.8545714553897286,-25.004913691188595,-1160.1175105745328,369170.92049674504,679730.0606336656,-310559.1401369206,-1.1601175105745328e-05
2025-02-10 12:05:00,289.83,52.895,0.4167487864811349,0.7943459838005008,0.25,0.001413217869459609,bull,-1.0,-1.0,-43128.73063519995,236317.23225257584,0.0,-0.23782343987823484,-25.0,-25.237823439878234,369145.68267330516,679730.0606336656,-310584.3779603605,-2.5237823439878236e-07
2025-02-10 12:10:00,289.86,52.89,0.422265586618249,0.07390013067927699,0.25,0.0014115412396938436,bull,0.0,1.0,0.0,-0.0,-2475.448080320757,-2.854176680803438,-25.000112275757797,-2503.302369277318,366642.3803040278,679730.0606336656,-313087.68032963783,-2.5033023692773183e-05
2025-02-10 12:15:00,289.71,52.89,0.42090849694274085,-0.42653068268451394,0.25,0.0014114320207372231,bull,-1.0,-1.0,-43146.594870732806,236339.57269805257,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,366617.14248058794,679730.0606336656,-313112.9181530777,-2.5237823439878236e-07
2025-02-10 12:20:00,289.57,52.894,0.42054508609301255,-0.4239221395378489,0.25,0.0014115403758713277,bull,-1.0,0.0,-43167.455192181515,236321.70000378115,6985.88157269369,-3.0903256035125035,-0.006985881572694611,6982.784261208605,373599.92674179655,679730.0606336656,-306130.1338918691,6.982784261208606e-05
2025-02-10 12:25:00,289.52,52.895,0.4206851629578147,-0.1655871295356713,0.25,0.0014104353292454727,bull,0.0,1.0,0.0,-0.0,2394.694459614476,-2.8533884993699523,-24.998077948940395,2366.8429931661653,375966.7697349627,679730.0606336656,-303763.2908987029,2.3668429931661654e-05
2025-02-10 12:30:00,289.69,52.895,0.4418320615323629,0.4119091456238728,0.25,0.0014031315737427267,bull,-1.0,-1.0,-43149.57368221202,236317.23225257584,0.0,-0.23782343987823484,-25.0,-25.237823439878234,375941.53191152285,679730.0606336656,-303788.5287221428,-2.5237823439878236e-07
2025-02-10 12:35:00,289.63,52.863,0.44484543943567934,0.003079211260982063,0.25,0.0013959717865018428,bull,0.0,1.0,0.0,-0.0,-4973.177011150454,-2.853290188488372,-24.989848874146983,-5001.020150213089,370940.51176130975,679730.0606336656,-308789.5488723559,-5.0010201502130896e-05
2025-02-10 12:40:00,289.73,52.889,0.44510190345570994,0.05459312135456542,0.25,0.001395022465088079,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,370940.51176130975,679730.0606336656,-308789.5488723559,0.0
2025-02-10 12:45:00,289.69,52.856,0.44333200699068753,0.05835112298823983,0.25,0.0013890396204994453,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,370940.51176130975,679730.0606336656,-308789.5488723559,0.0
2025-02-10 12:50:00,289.7,52.868,0.44517594416672324,-0.09935000416587147,0.25,0.001359635244822045,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,370940.51176130975,679730.0606336656,-308789.5488723559,0.0
2025-02-10 12:55:00,289.85,52.8,0.43081716679672283,0.773108549966305,0.25,0.0013514766237750343,bull,-1.0,-1.0,-43125.75470070726,236742.42424242425,0.0,-0.23782343987823484,-25.0,-25.237823439878234,370915.2739378699,679730.0606336656,-308814.7866957958,-2.5237823439878236e-07
2025-02-10 13:00:00,289.84,52.846,0.43129348035872606,-0.38001496563713305,0.25,0.00123034415465293,bull,-1.0,0.0,-43127.242616616066,236536.35090640732,11321.409062160501,-3.091606257789876,-0.011321409062160294,11318.306134493649,382233.58007236355,679730.0606336656,-297496.4805613021,0.00011318306134493649
2025-02-10 13:05:00,289.93,52.848,0.43508231033270994,0.17138062263244908,0.25,0.001226317728051357,bull,0.0,1.0,0.0,-0.0,-3408.3791336834256,-2.8547674547569626,-25.00435452453731,-3436.23825566272,378797.3418167008,679730.0606336656,-300932.7188169648,-3.43623825566272e-05
2025-02-10 13:10:00,289.93,52.866,0.4391521264232846,-0.1837232956897427,0.25,0.0012200095552784929,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,378797.3418167008,679730.0606336656,-300932.7188169648,0.0
2025-02-10 13:15:00,290.1,52.801,0.4294198631753195,0.8058736603476521,0.25,0.0012203568133378848,bull,-1.0,-1.0,-43088.59014133057,236737.9405693074,0.0,-0.23782343987823484,-25.0,-25.237823439878234,378772.10399326094,679730.0606336656,-300957.9566404047,-2.5237823439878236e-07
2025-02-10 13:20:00,290.0,52.86,0.41804153817390055,-0.6909708844964014,0.25,0.0012189002989617791,bull,-1.0,0.0,-43103.44827586207,236473.7041241014,18276.39750772258,-3.0907209606512636,-0.018276397507724307,18273.288510364422,397045.39250362536,679730.0606336656,-282684.6681300403,0.00018273288510364422
2025-02-10 13:25:00,290.0,52.854,0.41755609295835683,-0.025517897204790054,0.25,0.0012185584451230227,bull,0.0,1.0,0.0,-0.0,-1418.8422247446622,-2.8538812785388132,-24.998581157775256,-1446.6946871809764,395598.6978164444,679730.0606336656,-284131.36281722126,-1.4466946871809765e-05
2025-02-10 13:30:00,290.1,52.854,0.4172921553173017,0.2032493890594012,0.25,0.0012164733929565165,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,395598.6978164444,679730.0606336656,-284131.36281722126,0.0
2025-02-10 13:35:00,290.12,52.857,0.41450974667576024,-0.0468479586429134,0.25,0.001211530885998867,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,395598.6978164444,679730.0606336656,-284131.36281722126,0.0
2025-02-10 13:40:00,290.14,52.854,0.412665219710193,-0.005520188986963359,0.25,0.001207483013759696,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,395598.6978164444,679730.0606336656,-284131.36281722126,0.0
2025-02-10 13:45:00,290.24,52.855,0.4126688358236095,0.1885591776260215,0.25,0.0012038036728414109,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,395598.6978164444,679730.0606336656,-284131.36281722126,0.0
2025-02-10 13:50:00,290.27,52.764,0.4026334613059498,0.552926401879941,0.25,0.0012045955649616121,bull,-1.0,-1.0,-43063.354807592936,236903.94966264875,0.0,-0.23782343987823484,-25.0,-25.237823439878234,395573.4599930045,679730.0606336656,-284156.60064066114,-2.5237823439878236e-07
2025-02-10 13:55:00,290.3,52.763,0.3957158002365351,0.01571672779995707,0.25,0.0012040514845136766,bull,0.0,1.0,0.0,-0.0,-1528.804593892841,-2.8541762330237965,-25.001054996694563,-1556.6598251225594,394016.80016788194,679730.0606336656,-285713.2604657837,-1.5566598251225594e-05
2025-02-10 14:00:00,290.31,52.649,0.379478297299082,0.6037542671331321,0.25,0.0012051092378157781,bull,-1.0,-1.0,-43057.42137714857,237421.41351212747,0.0,-0.23782343987823484,-25.0,-25.237823439878234,393991.56234444206,679730.0606336656,-285738.4982892236,-2.5237823439878236e-07
2025-02-10 14:05:00,290.33,52.648,0.37973275604456347,-0.019784793259564854,0.25,0.0012037826061056225,bull,0.0,1.0,0.0,-0.0,-1098.5698410537623,-2.8540778877688453,-25.000623727014027,-1126.4245426685452,392865.1378017735,679730.0606336656,-286864.92283189215,-1.1264245426685452e-05
2025-02-10 14:10:00,290.18,52.669,0.37953610121367765,-0.6156696796086342,0.25,0.0012041472065492458,bull,-1.0,-1.0,-43076.711006961195,237331.25747593463,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,392839.8999783336,679730.0606336656,-286890.16065533203,-2.5237823439878236e-07
2025-02-10 14:15:00,290.39,52.583,0.35663657637212637,0.9550962407943163,0.25,0.0011975448143892145,bull,-1.0,0.0,-43045.55942009023,237719.41502006352,-29456.597454390998,-3.093770040177655,-0.02945659745438984,-29459.72068102863,363380.179297305,679730.0606336656,-316349.88133636065,-0.0002945972068102863
2025-02-10 14:20:00,290.56,52.663,0.3573205524688369,-0.04656173775214851,0.25,0.0011910969140036033,bull,0.0,1.0,0.0,-0.0,11699.808100188651,-2.855551996598497,-25.02633529830302,11671.926212893748,375052.10551019874,679730.0606336656,-304677.9551234669,0.00011671926212893748
2025-02-10 14:25:00,290.37,52.665,0.3570987604824479,-0.6023323387932851,0.25,0.0011918413415254684,bull,-1.0,-1.0,-43048.524296587115,237349.2832051647,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,375026.86768675887,679730.0606336656,-304703.1929469068,-2.5237823439878236e-07
2025-02-10 14:30:00,290.4,52.666,0.3509374182292567,0.0007675281696471313,0.25,0.0011820389414418354,bull,0.0,1.0,0.0,-0.0,-1054.1064456918273,-2.854176131444954,-25.0015288050121,-1081.9621506282845,373944.9055361306,679730.0606336656,-305785.15509753505,-1.0819621506282844e-05
2025-02-10 14:35:00,290.4,52.667,0.3513318317506585,-0.07142046249738306,0.25,0.0011723717456287135,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,373944.9055361306,679730.0606336656,-305785.15509753505,0.0
2025-02-10 14:40:00,290.8,52.65,0.34609399118802303,1.1155345621270392,0.25,0.001172416083790341,bull,-1.0,-1.0,-42984.86932599725,237416.90408357076,0.0,-0.23782343987823484,-25.0,-25.237823439878234,373919.6677126907,679730.0606336656,-305810.39292097493,-2.5237823439878236e-07
2025-02-10 14:45:00,290.34,52.649,0.3467021292294936,-1.3232155254328972,0.25,0.001176485903107867,bull,-1.0,0.0,-43052.97237721293,237421.41351212747,19535.622985877282,-3.087190325748107,-0.020010456794042984,19532.51578509474,393452.1834977855,679730.0606336656,-286277.8771358802,0.0001953251578509474
2025-02-10 14:50:00,290.76,52.69,0.35422997070474566,0.853538404791973,0.25,0.0011758800724944586,bull,-1.0,0.0,-42990.78277617279,237236.66729929778,-8347.970444433644,-3.095833085631301,-0.02781652635242739,-8351.094094045628,385101.08940373984,679730.0606336656,-294628.9712299258,-8.351094094045628e-05
2025-02-10 14:55:00,291.1,52.85,0.35414156625953286,-0.0017435394870060645,0.25,0.0011739735953284235,bull,0.0,1.0,0.0,-0.0,23341.00062398841,-2.8572184625899317,-25.052574732911786,23313.09083079291,408414.18023453275,679730.0606336656,-271315.8803991329,0.0002331309083079291
2025-02-10 15:00:00,290.73,52.848,0.3549038789336755,-1.0633257612502587,0.25,0.0011748969163010393,bull,-1.0,-1.0,-42995.218931654796,236527.39933393884,0.0,-0.23782343987823484,-25.0,-25.237823439878234,408388.94241109287,679730.0606336656,-271341.1182225728,-2.5237823439878236e-07
2025-02-10 15:05:00,290.82,52.947,0.34882367663237157,-0.3409385944350114,0.25,0.0011747316765764162,bull,-1.0,0.0,-42981.913210920844,236085.1417455191,19546.642830212975,-3.0925881818197523,-0.02728578223790795,19543.52295624892,427932.46536734176,679730.0606336656,-251797.5952663239,0.00019543522956248918
2025-02-10 15:10:00,290.94,52.848,0.34566633543685504,0.7574274478801268,0.25,0.0011764156380945022,bull,-1.0,0.0,-42964.18505533787,236527.39933393884,-28530.258618117972,-3.0928823050803604,-0.028530258618117584,-28533.380030681674,399399.0853366601,679730.0606336656,-280330.97529700556,-0.0002853338003068167
2025-02-10 15:15:00,291.09,52.934,0.34158398247057903,-0.11503330347106377,0.25,0.001171640740239683,bull,0.0,1.0,0.0,-0.0,13896.728584418688,-2.8553526547393373,-25.026785984101014,13868.84644577985,413267.93178243993,679730.0606336656,-266462.1288512257,0.00013868846445779849
2025-02-10 15:20:00,291.03,52.87,0.33892992914946163,0.0659996930052377,0.25,0.0011696925149752575,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,413267.93178243993,679730.0606336656,-266462.1288512257,0.0
2025-02-10 15:25:00,291.19,52.87,0.33814508286765926,0.34465288746739764,0.25,0.0011699410879982878,bull,-1.0,-1.0,-42927.29832755246,236428.97673538871,0.0,-0.23782343987823484,-25.0,-25.237823439878234,413242.69395900005,679730.0606336656,-266487.3666746656,-2.5237823439878236e-07
2025-02-10 15:30:00,291.29,52.662,0.29429648362885513,1.0877795584216925,0.25,0.0011728446467221454,bull,-1.0,0.0,-42912.56136496275,237362.80429911512,-53469.9569937167,-3.09268479372133,-0.05346995699371689,-53473.10314846742,359769.5908105326,679730.0606336656,-319960.469823133,-0.0005347310314846741
2025-02-10 15:35:00,291.42,52.774,0.2891769914381251,-0.24853638199886482,0.25,0.001169864433687689,bull,0.0,1.0,0.0,-0.0,21006.001104056377,-2.855154939035946,-25.032163267058944,20978.11378585028,380747.7045963829,679730.0606336656,-298982.35603728273,0.0002097811378585028
2025-02-10 15:40:00,291.58,52.701,0.2815998519202167,0.6299254469544371,0.25,0.0011676064970383316,bull,-1.0,-1.0,-42869.881336168466,237187.15014895351,0.0,-0.23782343987823484,-25.0,-25.237823439878234,380722.46677294304,679730.0606336656,-299007.5938607226,-2.5237823439878236e-07
2025-02-10 15:45:00,291.75,52.777,0.28234955451952626,0.016942264638767586,0.25,0.0011649543152711112,bull,0.0,1.0,0.0,-0.0,10738.343584171267,-2.855545178042728,-25.02531410323847,10710.462724889985,391432.929497833,679730.0606336656,-288297.13113583263,0.00010710462724889986
2025-02-10 15:50:00,291.66,52.776,0.28268772086205013,-0.35603648164403917,0.25,0.0011646232720637856,bull,-1.0,-1.0,-42858.12247137077,236850.08337122932,0.0,-0.23782343987823484,-25.0,-25.237823439878234,391407.69167439314,679730.0606336656,-288322.3689592725,-2.5237823439878236e-07
2025-02-10 15:55:00,291.63,52.775,0.28280158350321366,-0.19386308729863688,0.25,0.001164582711146919,bull,0.0,1.0,0.0,-0.0,1048.8935907700297,-2.853587729754762,-24.998477406242483,1021.0415256340325,392428.73320002714,679730.0606336656,-287301.3274336385,1.0210415256340324e-05
2025-02-10 16:00:00,291.74,52.719,0.27906750847868866,0.41917530332179176,0.25,0.0011641069871540489,bull,-1.0,-1.0,-42846.370055528896,237106.16665718242,0.0,-0.23782343987823484,-25.0,-25.237823439878234,392403.49537658726,679730.0606336656,-287326.5652570784,-2.5237823439878236e-07
2025-02-10 16:05:00,291.91,52.716,0.27908579229255454,0.3550902082011669,0.25,0.0011612833814335925,bull,-1.0,0.0,-42821.41756020691,237119.66006525533,-7995.201409412169,-3.0933677053826734,-0.007995201409413262,-7998.302772318961,384405.1926042683,679730.0606336656,-295324.86802939733,-7.998302772318961e-05
2025-02-10 16:10:00,291.96,52.716,0.2791143965348876,0.011880957845880067,0.25,0.0011612178159370976,bull,0.0,1.0,0.0,-0.0,-2141.0708780083983,-2.8543701075063947,-25.002141070878004,-2168.927389186783,382236.2652150815,679730.0606336656,-297493.79541858414,-2.168927389186783e-05
2025-02-10 16:15:00,291.98,52.716,0.2791015373305498,-0.07063279103431623,0.25,0.00115876780452944,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,382236.2652150815,679730.0606336656,-297493.79541858414,0.0
2025-02-10 16:20:00,292.0,52.716,0.2791439151661517,-0.07161003311663901,0.25,0.0011582527074032595,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,382236.2652150815,679730.0606336656,-297493.79541858414,0.0
2025-02-10 16:25:00,292.65,52.716,0.277479348348772,1.6350954925626147,0.25,0.0011665163445850968,bull,-1.0,-1.0,-42713.138561421496,237119.66006525533,0.0,-0.23782343987823484,-25.0,-25.237823439878234,382211.02739164163,679730.0606336656,-297519.033242024,-2.5237823439878236e-07
2025-02-10 16:30:00,292.3,52.777,0.26487145935189876,-1.3084569279833542,0.25,0.001170175834222185,bull,-1.0,0.0,-42764.28327061238,236845.59561930387,29413.897760476626,-3.0882915680753817,-0.029413897760475795,29410.780055010793,411621.80744665244,679730.0606336656,-268108.2531870132,0.0002941078005501079
2025-02-10 16:35:00,292.76,52.727,0.27004225006293325,1.2961994267761183,0.25,0.001171589364414077,bull,-1.0,0.0,-42697.089766361525,237070.1917423711,-31513.850085447026,-3.0961959445139606,-0.03151385008544614,-31516.977795241623,380104.8296514108,679730.0606336656,-299625.23098225484,-0.0003151697779524162
