dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-10-06 18:15:00,289.82,114.57,-0.2889038327079115,0.2917171897180301,0.25,0.0011546372728846119,bull,1.0,0.0,43130.218756469534,-109103.60478310204,7995.58765468349,2.6176342420458094,-0.007995587654684045,7998.197293337881,1198696.6003547674,3227163.036770217,-2028466.4364154497,7.99819729333788e-05
2025-10-06 18:20:00,289.8,114.57,-0.28922036465808953,-0.1962536615485635,0.25,0.0011518033428454429,bull,0.0,-1.0,0.0,-0.0,-862.6043751286062,2.8536843369006557,-24.99913739562487,-884.7498281873304,1197811.8505265801,3227163.036770217,-2029351.186243637,-8.847498281873304e-06
2025-10-06 18:25:00,289.77,114.57,-0.28592937056321893,-0.2168397343806699,0.25,0.0011507753997740565,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1197811.8505265801,3227163.036770217,-2029351.186243637,0.0
2025-10-06 18:30:00,290.36,114.57,-0.28886783584173936,1.503685939930519,0.25,0.0011559555673748315,bull,-1.0,-1.0,-43050.0068880011,109103.60478310204,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1197786.6127031404,3227163.036770217,-2029376.4240670768,-2.5237823439878236e-07
2025-10-06 18:35:00,290.01,114.57,-0.2867656567921659,-1.1059527550041481,0.25,0.0011585650335958822,bull,-1.0,0.0,-43101.9620013103,109103.60478310204,15067.502410801364,-3.0882646493734858,-0.015067502410799767,15064.39907864958,1212851.0117817898,3227163.036770217,-2014312.0249884273,0.0001506439907864958
2025-10-06 18:45:00,290.0,114.57,-0.2895208624617256,-0.17840568997469522,0.25,0.0011571907328785972,bull,0.0,1.0,0.0,-0.0,431.01962001271096,-2.8537828722328733,-24.999568980379983,403.16626816009807,1213254.17804995,3227163.036770217,-2013908.8587202672,4.03166268160098e-06
2025-10-07 10:00:00,289.47,115.2,-0.3466506377674078,-0.08344622636988515,0.25,0.0011562903804584036,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1213254.17804995,3227163.036770217,-2013908.8587202672,0.0
2025-10-07 10:05:00,289.2,115.18,-0.33949946967676675,-0.9451055857528663,0.25,0.0011582615239312047,bull,-1.0,-1.0,-43222.683264177045,108525.78572668866,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1213228.9402265102,3227163.036770217,-2013934.096543707,-2.5237823439878236e-07
2025-10-07 10:10:00,288.92,115.15,-0.3288876846038194,-0.9801209300252256,0.25,0.001160476510419364,bull,-1.0,0.0,-43264.57150768379,108554.05992184106,8846.57774216761,-3.088941624509749,-0.015358124885767805,8843.473442418215,1222072.4136689284,3227163.036770217,-2005090.6231012887,8.843473442418216e-05
2025-10-07 10:15:00,289.46,115.11,-0.34571069683198424,1.2733333237197926,0.25,0.0011652531894347712,bull,-1.0,0.0,-43183.85960063567,108591.78177395534,-27705.031011021994,-3.097038706685118,-0.02770503101102352,-27708.15575475969,1194364.2579141688,3227163.036770217,-2032798.7788560484,-0.0002770815575475969
2025-10-07 10:20:00,289.51,115.08,-0.3446008652049156,-0.06711985426288977,0.25,0.001165253323760333,bull,0.0,1.0,0.0,-0.0,-5416.946433251058,-2.85437424497261,-24.99890143952681,-5444.799708935558,1188919.458205233,3227163.036770217,-2038243.578564984,-5.4447997089355575e-05
2025-10-07 10:25:00,290.32,115.05,-0.36386596899827506,2.001230460616468,0.25,0.001176087971916675,bull,-1.0,-1.0,-43055.93827500689,108648.4137331595,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1188894.2203817933,3227163.036770217,-2038268.8163884238,-2.5237823439878236e-07
2025-10-07 10:30:00,290.46,115.03,-0.3653078833932858,0.18198494991450523,0.25,0.0011762663517687743,bull,0.0,1.0,0.0,-0.0,-8200.799633163135,-2.85525749574395,-25.003854863083838,-8228.658745521963,1180665.5616362714,3227163.036770217,-2046497.4751339457,-8.228658745521963e-05
2025-10-07 10:35:00,291.68,115.02,-0.37806902030192907,3.0147504322082415,0.25,0.0012006953923656245,bull,-1.0,-1.0,-42855.18376302798,108676.75186924014,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1180640.3238128317,3227163.036770217,-2046522.7129573855,-2.5237823439878236e-07
2025-10-07 10:40:00,292.59,115.02,-0.38181203963122584,2.1496076722012023,0.25,0.0012150468330609841,bull,-1.0,0.0,-42721.897535800956,108676.75186924014,-38998.21722435409,-3.1006084209796856,-0.038998217224354155,-39001.3568309923,1141638.9669818394,3227163.036770217,-2085524.0697883777,-0.000390013568309923
2025-10-07 10:45:00,293.16,115.02,-0.3836038618681953,1.2516498472360629,0.25,0.0012204811428979544,bull,-1.0,0.0,-42638.832037112836,108676.75186924014,-24351.48159540868,-3.0972644174114334,-0.024351481595409258,-24354.603211307687,1117284.3637705317,3227163.036770217,-2109878.6729996856,-0.00024354603211307688
2025-10-07 10:50:00,293.46,115.01,-0.38680115521025954,0.5275370729181827,0.25,0.0012214202862363978,bull,-1.0,0.0,-42595.24296326587,108686.20119989566,-13878.417129823325,-3.0946251863647944,-0.01387841712982294,-13881.52563342682,1103402.8381371049,3227163.036770217,-2123760.198633112,-0.0001388152563342682
2025-10-07 10:55:00,293.54,115.01,-0.3872682001886282,-0.01010812549530949,0.25,0.0012212553362846777,bull,0.0,1.0,0.0,-0.0,-3407.619437063013,-2.8546592738440784,-25.00340761943706,-3435.4775039562937,1099967.3606331486,3227163.036770217,-2127195.6761370683,-3.435477503956294e-05
2025-10-07 11:00:00,294.24,115.0,-0.3948647614062062,1.5106476680216094,0.25,0.001225910648832404,bull,-1.0,-1.0,-42482.32735182164,108695.65217391304,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1099942.1228097088,3227163.036770217,-2127220.913960508,-2.5237823439878236e-07
2025-10-07 11:05:00,294.53,115.0,-0.3953337151943274,0.49708256384961863,0.25,0.0012270894271757078,bull,-1.0,0.0,-42440.498421213466,108695.65217391304,-12319.874932026729,-3.0945174752508438,-0.01231987493202475,-12322.981769376911,1087619.141040332,3227163.036770217,-2139543.8957298854,-0.00012322981769376912
2025-10-07 11:10:00,294.74,115.0,-0.3973784189668232,0.28535305993647975,0.25,0.0012145595991762106,bull,-1.0,0.0,-42410.25989007261,108695.65217391304,-8912.504668456371,-3.0937395368345038,-0.008912504668456474,-8915.607320497875,1078703.533719834,3227163.036770217,-2148459.503050383,-8.915607320497875e-05
2025-10-07 11:15:00,295.19,115.0,-0.3102918513986889,0.8752025581695797,0.25,0.0012173340791984367,bull,-1.0,0.0,-42345.60791354721,108695.65217391304,-19084.616950532192,-3.0960619368989044,-0.01908461695053221,-19087.732097086042,1059615.801622748,3227163.036770217,-2167547.235147469,-0.00019087732097086043
2025-10-07 11:20:00,295.3,115.0,-0.3276965847949679,0.03739610668457837,0.25,0.0012153950707270635,bull,0.0,1.0,0.0,-0.0,-4658.016870490771,-2.854944752710158,-25.00465801687049,-4685.876473260351,1054929.9251494876,3227163.036770217,-2172233.11162073,-4.685876473260351e-05
2025-10-07 11:25:00,295.75,115.0,-0.32759480611038516,0.9094309554995919,0.25,0.0012164219560854873,bull,-1.0,-1.0,-42265.426880811494,108695.65217391304,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1054904.6873260478,3227163.036770217,-2172258.3494441696,-2.5237823439878236e-07
2025-10-07 11:30:00,295.53,115.0,-0.38869639196828887,-0.8144331203420331,0.25,0.0012079030112484776,bull,-1.0,0.0,-42296.89033262275,108695.65217391304,9298.393913779682,-3.089581797432166,-0.00929839391378107,9295.295033588336,1064199.982359636,3227163.036770217,-2162963.054410581,9.295295033588337e-05
2025-10-07 11:35:00,295.53,114.99,-0.3799202308811406,-0.2698925182218357,0.25,0.0012071025538707978,bull,-1.0,0.0,-42296.89033262275,108705.10479172102,-1086.9565217396864,-3.0917047184170476,-0.0010869565217399868,-1090.0493134146252,1063109.9330462215,3227163.036770217,-2164053.1037239954,-1.0900493134146252e-05
2025-10-07 11:40:00,295.0,114.96,-0.3609332025178714,-1.6677749833852882,0.25,0.0012141902182945914,bull,1.0,2.0,42372.8813559322,-108733.47251217815,19156.19873253715,-3.086586601550315,-49.97432149497996,19103.137824440615,1082213.070870662,3227163.036770217,-2144949.965899555,0.00019103137824440615
2025-10-07 11:45:00,295.05,114.96,-0.3579540295645543,-0.09205034075443623,0.25,0.0012141760442397993,bull,0.0,-1.0,0.0,-0.0,2118.644067797092,2.8543649872300905,-25.002118644067792,2096.496314140254,1084309.5671848024,3227163.036770217,-2142853.469585415,2.096496314140254e-05
2025-10-07 11:50:00,295.09,114.95,-0.35915654048525686,-0.14122593627575689,0.25,0.0012140734831681559,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1084309.5671848024,3227163.036770217,-2142853.469585415,0.0
2025-10-07 11:55:00,295.0,114.95,-0.3774500074707441,-0.46136908373671626,0.25,0.0012127735889792572,bull,1.0,1.0,42372.8813559322,-108742.93170943888,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1084284.3293613626,3227163.036770217,-2142878.7074088547,-2.5237823439878236e-07
2025-10-07 12:00:00,294.94,114.95,-0.38507425017699737,-0.3891365073267113,0.25,0.0012083206223947169,bull,1.0,0.0,42381.50132230284,-108742.93170943888,-2542.3728813560283,2.6154773882310445,-0.002542372881357429,-2539.7599463406787,1081744.569415022,3227163.036770217,-2145418.4673551954,-2.5397599463406785e-05
2025-10-07 12:05:00,295.0,114.95,-0.3809732547380549,-0.067044054555821,0.25,0.0012082764100706455,bull,0.0,-1.0,0.0,-0.0,2542.890079338267,2.8544618470500773,-25.002542890079337,2520.7419982952374,1084265.3114133172,3227163.036770217,-2142897.7253569,2.5207419982952374e-05
2025-10-07 12:10:00,294.8,114.94,-0.3823864467339861,-0.7788311146871736,0.25,0.0012046367105018377,bull,1.0,1.0,42401.628222523745,-108752.39255263616,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1084240.0735898775,3227163.036770217,-2142922.96318034,-2.5237823439878236e-07
2025-10-07 12:15:00,294.7,114.94,-0.38435551472519924,-0.48396185725551566,0.25,0.0011989662141227069,bull,1.0,0.0,42416.01628775026,-108752.39255263616,-4240.162822253338,2.6150897649568674,-0.004240162822253764,-4237.551972651204,1080002.5216172263,3227163.036770217,-2147160.515152991,-4.237551972651204e-05
2025-10-07 12:20:00,294.42,114.94,-0.38415933114258166,-0.9503425964896031,0.25,0.0011969499035951823,bull,1.0,0.0,42456.35486719652,-108752.39255263616,-11876.484560568915,2.613346312505197,-0.011876484560567648,-11873.883090740972,1068128.6385264853,3227163.036770217,-2159034.398243732,-0.00011873883090740972
2025-10-07 12:25:00,294.46,114.94,-0.3846898627282221,-0.12364255720356929,0.25,0.0011961689311033846,bull,0.0,-1.0,0.0,-0.0,1698.2541946863162,2.854269007807006,-25.001698254194682,1676.1067654399285,1069804.7452919253,3227163.036770217,-2157358.291478292,1.6761067654399286e-05
2025-10-07 12:30:00,294.46,114.93,-0.3836115182352972,-0.25182678416696513,0.25,0.001140930136815824,bull,1.0,1.0,42450.58751613123,-108761.85504219959,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1069779.5074684855,3227163.036770217,-2157383.529301732,-2.5237823439878236e-07
2025-10-07 12:35:00,294.59,114.92,-0.38596255460594303,0.08721228226239779,0.25,0.001140481364790738,bull,0.0,-1.0,0.0,-0.0,6606.194927519419,2.8551412274833554,-25.004430957826674,6584.045637789076,1076363.5531062747,3227163.036770217,-2150799.4836639427,6.584045637789075e-05
2025-10-07 12:40:00,294.84,114.92,-0.3860443594042927,0.4287751780297005,0.25,0.0011413920856614696,bull,1.0,1.0,42395.87572920907,-108771.319178559,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1076338.315282835,3227163.036770217,-2150824.7214873824,-2.5237823439878236e-07
2025-10-07 12:45:00,294.93,114.91,-0.38830004705094673,-0.025681304948521465,0.25,0.0011403844275489283,bull,0.0,-1.0,0.0,-0.0,4903.342007416312,2.854752426670235,-25.002727915623844,4881.194031927359,1081219.5093147622,3227163.036770217,-2145943.5274554547,4.881194031927359e-05
2025-10-07 12:50:00,294.96,114.91,-0.38907121936092587,-0.15847295217630614,0.25,0.001139268984432675,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1081219.5093147622,3227163.036770217,-2145943.5274554547,0.0
2025-10-07 12:55:00,294.86,114.91,-0.38958847635274774,-0.4992086302257242,0.25,0.0011368307071909023,bull,1.0,1.0,42393.0000678288,-108780.78496214429,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1081194.2714913224,3227163.036770217,-2145968.7652788945,-2.5237823439878236e-07
2025-10-07 13:00:00,294.36,114.92,-0.3943581475752786,-1.502176058738999,0.25,0.0011419927387596675,bull,1.0,0.0,42465.00883272183,-108771.319178559,-22284.3078835364,2.611218455091191,-0.022284307883534676,-22281.718949389193,1058912.5525419333,3227163.036770217,-2168250.484228284,-0.00022281718949389192
2025-10-07 13:05:00,294.09,114.91,-0.3906029353876998,-0.9450316976440098,0.25,0.001143696289873894,bull,1.0,0.0,42503.995375565304,-108780.78496214429,-10377.83919305039,2.6134401326366428,-0.012553265576621597,-10375.23830618333,1048537.3142357499,3227163.036770217,-2178625.7225344675,-0.0001037523830618333
2025-10-07 13:10:00,294.63,114.91,-0.39105035143388805,1.1849833182093779,0.25,0.0011486709225754354,bull,1.0,0.0,42426.09374469674,-108780.78496214429,22952.157502806134,2.6212980572685245,-0.02295215750280611,22954.7558487059,1071492.070084456,3227163.036770217,-2155670.966685761,0.00022954755848705898
2025-10-07 13:15:00,294.51,114.91,-0.38995676002168617,-0.5189719235231631,0.25,0.0011481787238610591,bull,1.0,0.0,42443.38053037249,-108780.78496214429,-5091.1312493638015,2.614895479927846,-0.005091131249365474,-5088.5214450151225,1066403.5486394407,3227163.036770217,-2160759.488130776,-5.0885214450151225e-05
2025-10-07 13:20:00,294.82,114.91,-0.3895028099651537,0.6114647005387049,0.25,0.001148396758412305,bull,1.0,0.0,42398.751780747574,-108780.78496214429,13157.447964415567,2.6190618222140976,-0.013157447964416945,13160.053868789817,1079563.6025082306,3227163.036770217,-2147599.4342619865,0.00013160053868789816
2025-10-07 13:25:00,295.02,114.91,-0.39621256748876676,0.30828303419031555,0.25,0.0011486290230644386,bull,1.0,0.0,42370.00881296184,-108780.78496214429,8479.750356149032,2.6179938547236254,-0.00847975035614791,8482.359870253398,1088045.962378484,3227163.036770217,-2139117.074391733,8.482359870253399e-05
2025-10-07 13:30:00,294.65,114.91,-0.39525649560442255,-1.1865691838006858,0.25,0.0011513379490159107,bull,1.0,0.0,42423.21398269133,-108780.78496214429,-15676.903260796073,2.612478637002862,-0.01567690326079586,-15674.306459062329,1072371.6559194217,3227163.036770217,-2154791.3808507957,-0.00015674306459062328
2025-10-07 13:35:00,294.67,114.91,-0.39568671802514366,-0.15311905913758042,0.25,0.0011512593633928277,bull,0.0,-1.0,0.0,-0.0,848.4642796554665,2.85407499184467,-25.000848464279652,826.3175061830315,1073197.9734256046,3227163.036770217,-2153965.0633446127,8.263175061830314e-06
2025-10-07 13:40:00,294.87,114.91,-0.3955933607927944,0.32591212317434864,0.25,0.0011517900120137426,bull,1.0,1.0,42391.5623834232,-108780.78496214429,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1073172.7356021649,3227163.036770217,-2153990.3011680525,-2.5237823439878236e-07
2025-10-07 13:45:00,294.83,114.91,-0.3952280808403908,-0.30503337353924215,0.25,0.0011517499188589111,bull,1.0,0.0,42397.313706203575,-108780.78496214429,-1695.6624953377957,2.615670701104565,-0.0016956624953370744,-1693.0485202991865,1071479.6870818657,3227163.036770217,-2155683.349688351,-1.6930485202991865e-05
2025-10-07 13:50:00,294.99,114.9,-0.39990818126343425,0.18958623468170502,0.25,0.0011481345001276766,bull,0.0,-1.0,0.0,-0.0,7871.378042614086,2.8554300388568477,-25.005695762343368,7849.227776890599,1079328.9148587564,3227163.036770217,-2147834.1219114605,7.849227776890599e-05
2025-10-07 13:55:00,294.99,114.9,-0.4002470126404858,-0.21513395807225014,0.25,0.0011481689960704997,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1079328.9148587564,3227163.036770217,-2147834.1219114605,0.0
2025-10-07 14:00:00,294.92,114.9,-0.40012296238189976,-0.3996800504620177,0.25,0.0011472706423999576,bull,1.0,1.0,42384.375423843754,-108790.25239338554,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1079303.6770353166,3227163.036770217,-2147859.3597349003,-2.5237823439878236e-07
2025-10-07 14:05:00,294.68,114.9,-0.3993847230420922,-0.8399268172758986,0.25,0.001148899672622056,bull,1.0,0.0,42418.89507262115,-108790.25239338554,-10172.250101722886,2.613735407130504,-0.010172250101722386,-10169.646538565858,1069134.0304967507,3227163.036770217,-2158029.006273466,-0.00010169646538565858
2025-10-07 14:10:00,294.45,114.9,-0.39842038357232545,-0.7998099694124009,0.25,0.0011504011962453575,bull,1.0,0.0,42452.0292069961,-108790.25239338554,-9756.345866703636,2.6138303624353028,-0.009756345866704565,-9753.741792687068,1059380.2887040637,3227163.036770217,-2167782.7480661534,-9.753741792687068e-05
2025-10-07 14:15:00,294.63,114.9,-0.3992026443919885,0.2847398652518146,0.25,0.0011495476509570174,bull,1.0,0.0,42426.09374469674,-108790.25239338554,7641.365257259587,2.617802442600592,-0.007641365257261402,7643.975418336931,1067024.2641224007,3227163.036770217,-2160138.7726478167,7.643975418336931e-05
2025-10-07 14:20:00,294.65,114.9,-0.39855273913718925,-0.13569992768218778,0.25,0.0011472747602666931,bull,0.0,-1.0,0.0,-0.0,848.521874893163,2.8540750049942676,-25.00084852187489,826.3751013762824,1067850.639223777,3227163.036770217,-2159312.3975464404,8.263751013762823e-06
2025-10-07 14:25:00,294.69,114.9,-0.3982412794491645,-0.0766354677451558,0.25,0.0011472533139683637,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1067850.639223777,3227163.036770217,-2159312.3975464404,0.0
2025-10-07 14:30:00,295.0,114.9,-0.40330997819057307,0.6410798063872801,0.25,0.0011487194754822342,bull,1.0,1.0,42372.8813559322,-108790.25239338554,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1067825.4014003372,3227163.036770217,-2159337.63536988,-2.5237823439878236e-07
2025-10-07 14:35:00,295.04,114.89,-0.4043189609368567,-0.12224503061310776,0.25,0.0011485337695654704,bull,0.0,-1.0,0.0,-0.0,2782.817778172567,2.854268245491835,-25.0006070127303,2760.671439405329,1070586.0728397425,3227163.036770217,-2156576.9639304746,2.760671439405329e-05
2025-10-07 14:40:00,294.67,114.89,-0.4045588784776702,-1.2167341244069232,0.25,0.001148296771973083,bull,1.0,1.0,42420.33461159941,-108799.72147271303,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1070560.8350163028,3227163.036770217,-2156602.2017539144,-2.5237823439878236e-07
2025-10-07 14:45:00,294.5,114.89,-0.40326599044453554,-0.6589542276554344,0.25,0.0011477215630257289,bull,1.0,0.0,42444.82173174873,-108799.72147271303,-7211.456883972575,2.614411387317205,-0.0072114568839733145,-7208.849684042142,1063351.9853322606,3227163.036770217,-2163811.0514379563,-7.208849684042142e-05
2025-10-07 14:50:00,293.92,114.89,-0.40452078627856647,-1.7609003450735747,0.25,0.0011557384371953937,bull,1.0,0.0,42528.57920522591,-108799.72147271303,-24617.996604413587,2.6104372914906206,-0.024617996604413994,-24615.4107851187,1038736.5745471419,3227163.036770217,-2188426.4622230753,-0.000246154107851187
2025-10-07 14:55:00,293.97,114.89,-0.4052902405952189,-0.05183800240801847,0.25,0.0011547596500771713,bull,0.0,-1.0,0.0,-0.0,2126.428960261779,2.8543667646028,-25.002126428960263,2104.2812005974215,1040840.8557477393,3227163.036770217,-2186322.181022478,2.1042812005974216e-05
2025-10-07 15:00:00,293.76,114.89,-0.40272917492018573,-0.7575036430695434,0.25,0.0011545810290432541,bull,1.0,1.0,42551.74291938998,-108799.72147271303,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1040815.6179242994,3227163.036770217,-2186347.4188459176,-2.5237823439878236e-07
2025-10-07 15:05:00,293.19,114.89,-0.4020401499917395,-1.721549399679097,0.25,0.001162341262855799,bull,1.0,0.0,42634.469115590575,-108799.72147271303,-24254.493464052,2.610520283075178,-0.02425449346405219,-24251.907198262386,1016563.710726037,3227163.036770217,-2210599.32604418,-0.00024251907198262387
2025-10-07 15:10:00,293.67,114.89,-0.40290032082614124,1.1268062593137247,0.25,0.001161884512578401,bull,1.0,0.0,42564.78360064017,-108799.72147271303,20464.54517548425,2.6207301092485884,-0.02046454517548528,20467.145441048324,1037030.8561670854,3227163.036770217,-2190132.1806031317,0.00020467145441048325
2025-10-07 15:15:00,293.68,114.89,-0.40355048351297795,-0.15124505459600643,0.25,0.001161577398352388,bull,0.0,-1.0,0.0,-0.0,425.6478360060146,2.853978458410047,-25.000425647836007,403.50138881658864,1037434.357555902,3227163.036770217,-2189728.679214315,4.035013888165886e-06
2025-10-07 15:20:00,293.6,114.89,-0.403310179266746,-0.3920890595862648,0.25,0.0011618948529170522,bull,1.0,1.0,42574.93188010899,-108799.72147271303,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1037409.1197324621,3227163.036770217,-2189753.9170377553,-2.5237823439878236e-07
2025-10-07 15:25:00,293.68,114.89,-0.40344599748826176,0.04019502888418625,0.25,0.0011441272693275605,bull,0.0,-1.0,0.0,-0.0,3405.9945504080415,2.85465890286539,-25.003405994550405,3383.8458033163565,1040792.9655357784,3227163.036770217,-2186370.0712344386,3.3838458033163566e-05
2025-10-07 15:30:00,293.87,114.89,-0.4041864823309445,0.32954389735432515,0.25,0.0011445549124444016,bull,1.0,1.0,42535.815156361656,-108799.72147271303,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1040767.7277123386,3227163.036770217,-2186395.3090578783,-2.5237823439878236e-07
2025-10-07 15:35:00,294.26,114.89,-0.41409710099099684,0.862397721140825,0.25,0.0011437797372363403,bull,1.0,0.0,42479.43995106369,-108799.72147271303,16588.967910980464,2.6198452742566922,-0.016588967910980336,16591.57116728681,1057359.2988796253,3227163.036770217,-2169803.737890592,0.00016591571167286808
2025-10-07 15:40:00,293.99,114.89,-0.4118707241816634,-0.9486006132075263,0.25,0.0011390051843778817,bull,1.0,0.0,42518.453008605735,-108799.72147271303,-11469.448786786423,2.6134392430471562,-0.011469448786786704,-11466.846816992163,1045892.4520626331,3227163.036770217,-2181270.584707584,-0.00011466846816992163
2025-10-07 15:45:00,293.78,114.89,-0.4116337573948731,-0.7795261120701402,0.25,0.00113998388280123,bull,1.0,0.0,42548.846075294445,-108799.72147271303,-8928.87513180875,2.6140192826944117,-0.008928875131809209,-8926.270041401187,1036966.182021232,3227163.036770217,-2190196.8547489853,-8.926270041401186e-05
2025-10-07 15:50:00,293.76,114.89,-0.41182616314167025,-0.25922273363596576,0.25,0.0011400368751530218,bull,1.0,0.0,42551.74291938998,-108799.72147271303,-850.9769215051149,2.6158635516921978,-0.0008509769215046334,-848.3619089303442,1036117.8201123016,3227163.036770217,-2191045.2166579156,-8.48361908930344e-06
2025-10-07 15:55:00,294.15,114.88,-0.4153973122492655,0.831361135863411,0.25,0.001141339456365883,bull,1.0,0.0,42495.32551419344,-108809.19220055711,17683.1769532892,2.6198466924821675,-0.017683176953289245,17685.77911680473,1053803.5992291064,3227163.036770217,-2173359.4375411104,0.0001768577911680473
2025-10-07 16:00:00,293.93,114.88,-0.4176302138911813,-0.8136084138616511,0.25,0.0011423024954659725,bear,1.0,0.0,42527.13231041405,-108809.19220055711,-9348.9716131213,2.613923370255756,-0.009348971613122179,-9346.367038722658,1044457.2321903838,3227163.036770217,-2182705.8045798335,-9.346367038722658e-05
2025-10-07 16:05:00,293.97,114.87,-0.4180867008154393,-0.14287083702367398,0.25,0.0011404741936284102,bear,0.0,-1.0,0.0,-0.0,2789.1772144220135,2.854269654176351,-25.000612993370414,2767.0308710828194,1047224.2630614666,3227163.036770217,-2179938.7737087505,2.7670308710828193e-05
2025-10-07 16:10:00,294.03,114.86,-0.4190069611566994,-0.08926980757338149,0.25,0.001140348685171526,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1047224.2630614666,3227163.036770217,-2179938.7737087505,0.0
2025-10-07 16:15:00,293.67,114.84,-0.40888608285910766,-1.2597048805966062,0.25,0.0011436602274472437,bear,1.0,1.0,42564.78360064017,-108847.0916057123,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1047199.0252380267,3227163.036770217,-2179964.0115321903,-2.5237823439878236e-07
2025-10-07 16:20:00,293.83,114.84,-0.4095111672937421,0.2266853724656019,0.25,0.001141341965985285,bear,0.0,-1.0,0.0,-0.0,6810.365376101072,2.8554361564785617,-25.006810365376097,6788.214001892175,1053987.239239919,3227163.036770217,-2173175.797530298,6.788214001892175e-05
2025-10-07 16:25:00,293.51,114.84,-0.40981097853370685,-1.1147234035027187,0.25,0.0011441387845504262,bear,1.0,1.0,42587.9867806889,-108847.0916057123,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1053962.0014164792,3227163.036770217,-2173201.035353738,-2.5237823439878236e-07
2025-10-07 16:30:00,293.18,114.84,-0.40949432349313186,-1.1345757844119797,0.25,0.0011399654340241202,bear,1.0,0.0,42635.92332355549,-108847.0916057123,-14054.035637626659,2.6128491547250463,-0.014054035637627289,-14051.436842507572,1039910.5645739717,3227163.036770217,-2187252.4721962456,-0.00014051436842507572
2025-10-07 16:35:00,293.32,114.83,-0.41044010866177294,0.13670563235707892,0.25,0.0011312509722641775,bear,0.0,-1.0,0.0,-0.0,7057.500181354868,2.8552440706085154,-25.00488055834924,7035.350544867128,1046945.9151188388,3227163.036770217,-2180217.1216513785,7.035350544867128e-05
2025-10-07 16:40:00,293.3,114.83,-0.411108178133678,-0.29290479683794607,0.25,0.0011303000570279658,bear,1.0,1.0,42618.47937265598,-108856.57058260037,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1046920.6772953989,3227163.036770217,-2180242.359474818,-2.5237823439878236e-07
2025-10-07 16:45:00,293.5,114.83,-0.41149528896319415,0.31999916488606783,0.25,0.0011279828947210423,bear,1.0,0.0,42589.43781942078,-108856.57058260037,8523.695874530711,2.6180038879470002,-0.008523695874530637,8526.305354722783,1055446.9826501217,3227163.036770217,-2171716.0541200954,8.526305354722782e-05
2025-10-07 16:50:00,293.73,114.83,-0.4106396124957521,0.4236358783038998,0.25,0.0011285027568661574,bear,1.0,0.0,42556.08892520342,-108856.57058260037,9795.570698467554,2.6182942703268943,-0.009795570698466455,9798.179197167183,1065245.161847289,3227163.036770217,-2161917.8749229284,9.798179197167183e-05
2025-10-07 16:55:00,293.7,114.83,-0.41079981858340914,-0.3216824576046172,0.25,0.0011278494293377706,bear,1.0,0.0,42560.43581886279,-108856.57058260037,-1276.6826677573604,2.6157663585994464,-0.001276682667757214,-1274.0681780814286,1063971.0936692075,3227163.036770217,-2163191.9431010094,-1.2740681780814286e-05
2025-10-07 17:00:00,293.3,114.83,-0.4036348546091634,-1.3586052809989282,0.25,0.0011316484663858593,bear,1.0,0.0,42618.47937265598,-108856.57058260037,-17024.174327544148,2.6121710408689016,-0.017024174327543117,-17021.579180677607,1046949.5144885299,3227163.036770217,-2180213.5222816872,-0.00017021579180677608
2025-10-07 17:05:00,293.09,114.83,-0.4032115791098787,-0.8061398366331054,0.25,0.0011322664335555051,bear,1.0,0.0,42649.015660718556,-108856.57058260037,-8949.880668259306,2.6140144869098334,-0.00894988066826046,-8947.275603653065,1038002.2388848768,3227163.036770217,-2189160.79788534,-8.947275603653065e-05
