dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-06-23 15:15:00,308.93,59.551,-0.07939897381396757,0.7513355665036974,0.25,0.000712615070332586,sideways,-1.0,-1.0,-40462.24063703752,209904.1157999026,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3167621.544564715,4157881.2333075735,-990259.6887428584,-2.5237823439878236e-07
2025-06-23 15:20:00,308.86,59.553,-0.07954860289076668,-0.19149988909438773,0.25,0.0007102298017915442,bull,0.0,1.0,0.0,-0.0,3252.165076191177,-2.853234621724979,-24.997587451387005,3224.314254118065,3170845.8588188333,4157881.2333075735,-987035.3744887402,3.224314254118065e-05
2025-06-23 15:25:00,308.8,59.59,-0.08144688151965694,-0.0763062848163561,0.25,0.0007101439020140085,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3170845.8588188333,4157881.2333075735,-987035.3744887402,0.0
2025-06-23 15:30:00,308.91,59.615,-0.07517649763089275,0.6404660022948467,0.25,0.0007107373027769471,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3170845.8588188333,4157881.2333075735,-987035.3744887402,0.0
2025-06-23 15:35:00,308.9,59.61,-0.08229019855659614,0.05219614938862653,0.25,0.0007103837438166322,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3170845.8588188333,4157881.2333075735,-987035.3744887402,0.0
2025-06-23 15:40:00,308.87,59.573,-0.09155113475023507,-0.10605637767959025,0.25,0.00070981318648778,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3170845.8588188333,4157881.2333075735,-987035.3744887402,0.0
2025-06-23 15:45:00,309.1,59.598,-0.09229334667018957,1.1621438288766646,0.25,0.0007115466663354903,bull,-1.0,-1.0,-40439.98705920414,209738.5818316051,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3170820.6209953935,4157881.2333075735,-987060.61231218,-2.5237823439878236e-07
2025-06-23 15:50:00,309.09,59.617,-0.0917679278102058,0.08076821556831712,0.25,0.000710716831872352,bull,0.0,1.0,0.0,-0.0,4389.432925394123,-2.8537889498012343,-25.003580633184207,4361.575555811138,3175182.1965512047,4157881.2333075735,-982699.0367563688,4.361575555811138e-05
2025-06-23 15:55:00,309.34,59.601,-0.09488420314947497,1.1519530668533071,0.25,0.0007119779227155304,bull,-1.0,-1.0,-40408.61188336459,209728.0246975722,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3175156.958727765,4157881.2333075735,-982724.2745798086,-2.5237823439878236e-07
2025-06-23 16:00:00,309.36,59.619,-0.09294805391451139,0.20558139857333335,0.25,0.0007116762179271632,bull,0.0,1.0,0.0,-0.0,2966.932206887589,-2.8540657927483264,-25.004583276682226,2939.0735578181584,3178096.032285583,4157881.2333075735,-979785.2010219903,2.9390735578181585e-05
2025-06-23 16:05:00,309.35,59.6,-0.09267550337719185,-0.013378669920668869,0.25,0.0007064651866550401,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3178096.032285583,4157881.2333075735,-979785.2010219903,0.0
2025-06-23 16:10:00,309.39,59.598,-0.10832096454556601,0.2631621221382788,0.25,0.0007059525557966778,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3178096.032285583,4157881.2333075735,-979785.2010219903,0.0
2025-06-23 16:15:00,310.0,59.551,-0.12897697149133716,2.6613158566683954,0.25,0.0007160816086945262,bull,-1.0,-1.0,-40322.58064516129,209904.1157999026,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3178070.7944621434,4157881.2333075735,-979810.43884543,-2.5237823439878236e-07
2025-06-23 16:20:00,309.75,59.587,-0.14630855401101653,-0.92168863824113,0.25,0.0007168355958805211,bull,-1.0,0.0,-40355.12510088781,209777.30041787637,17637.193330087102,-3.0894032012569355,-0.017637193330086703,17634.086289692514,3195704.880751836,4157881.2333075735,-962176.3525557374,0.00017634086289692515
2025-06-23 16:25:00,310.13,59.599,-0.14127425666834412,1.7963136421432617,0.25,0.0007217853667788107,bull,-1.0,0.0,-40305.67826395383,209735.06266883673,-12817.619933324064,-3.0952058479920104,-0.01785227514334859,-12820.7329914472,3182884.147760389,4157881.2333075735,-974997.0855471846,-0.000128207329914472
2025-06-23 16:30:00,311.2,59.599,-0.1497195424389466,4.5113716944678,0.25,0.0007470872410420394,bull,-1.0,0.0,-40167.09511568124,209735.06266883673,-43127.07574243032,-3.1015510827418034,-0.04312707574243052,-43130.220420588805,3139753.9273398,4157881.2333075735,-1018127.3059677733,-0.00043130220420588804
2025-06-23 16:35:00,311.01,59.63,-0.15398321389511055,-0.6629362733958293,0.25,0.0007450565434983415,bull,0.0,1.0,0.0,-0.0,14133.535014714522,-2.852138870303201,-24.998870038870756,14105.684005805348,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.00014105684005805347
2025-06-23 16:40:00,310.93,59.601,-0.15233168515896334,-0.40656700783937144,0.25,0.0007451428232472351,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.0
2025-06-23 16:45:00,310.8,59.615,-0.15379290627263673,-0.47778433891259386,0.25,0.0007454159486089927,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.0
2025-06-23 16:50:00,310.89,59.616,-0.15365550082798748,0.4180713935160237,0.25,0.0007457409754214029,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.0
2025-06-23 16:55:00,310.81,59.61,-0.15336478948610574,-0.3247977805491908,0.25,0.0007455152725137623,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.0
2025-06-23 17:00:00,310.9,59.452,-0.15083992078681227,-0.10852330437654466,0.25,0.0007440903092525309,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.0
2025-06-23 17:05:00,310.9,59.467,-0.14958284853231602,0.08707927350971002,0.25,0.000744070463482776,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.0
2025-06-23 17:10:00,310.97,59.411,-0.15047511370158376,0.14945530357858988,0.25,0.0007417975171992549,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3153859.6113456055,4157881.2333075735,-1004021.621961968,0.0
2025-06-23 17:15:00,311.2,59.459,-0.1271757982833367,1.1436842272492262,0.25,0.0007436585194728817,bull,-1.0,-1.0,-40167.09511568124,210228.89722329672,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3153834.3735221657,4157881.2333075735,-1004046.8597854078,-2.5237823439878236e-07
2025-06-23 17:20:00,311.07,59.513,-0.12878517522726793,-0.36548046101417264,0.25,0.0007432295066861564,bull,0.0,1.0,0.0,-0.0,16574.08281509534,-2.852689104482868,-25.00613063808502,16546.22399535277,3170380.5975175183,4157881.2333075735,-987500.6357900552,0.0001654622399535277
2025-06-23 17:25:00,311.07,59.499,-0.12839869256351388,-0.003611437871883529,0.25,0.000741397279899539,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3170380.5975175183,4157881.2333075735,-987500.6357900552,0.0
2025-06-23 17:30:00,311.23,59.503,-0.14175213674130166,0.7214551921685448,0.25,0.0007367361108676137,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3170380.5975175183,4157881.2333075735,-987500.6357900552,0.0
2025-06-23 17:35:00,310.99,59.503,-0.14132362641367519,-1.0056581498667796,0.25,0.0007381773103150303,bull,-1.0,-1.0,-40194.21846361619,210073.44167520964,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3170355.3596940786,4157881.2333075735,-987525.8736134949,-2.5237823439878236e-07
2025-06-23 17:40:00,311.14,59.423,-0.14580577023968808,0.40088256657510196,0.25,0.0007351904097383619,bull,0.0,1.0,0.0,-0.0,-22835.008103557928,-2.8552577928697582,-24.989223257435523,-22862.852584608234,3147492.50710947,4157881.2333075735,-1010388.7261981033,-0.00022862852584608234
2025-06-23 17:45:00,311.14,59.424,-0.1455360309582803,0.021692155614556268,0.25,0.0007324452275497384,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3147492.50710947,4157881.2333075735,-1010388.7261981033,0.0
2025-06-23 17:50:00,310.89,59.403,-0.14334338633072627,-1.1093026454151662,0.25,0.0007336222484678444,bull,-1.0,-1.0,-40207.14722249027,210427.08280726563,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3147467.2692860304,4157881.2333075735,-1010413.964021543,-2.5237823439878236e-07
2025-06-23 17:55:00,310.97,59.403,-0.1428658159153921,0.36785036191924453,0.25,0.0007331283379037975,bull,0.0,1.0,0.0,-0.0,-3216.571777800867,-2.854615655657032,-25.0032165717778,-3244.4296100283022,3144222.839676002,4157881.2333075735,-1013658.3936315714,-3.244429610028302e-05
2025-06-23 18:00:00,310.99,59.433,-0.14102855838456999,0.2090512289251858,0.25,0.0007328459382687459,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:05:00,311.0,59.424,-0.14119403916046339,0.045231061180065965,0.25,0.0007327467464358978,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:10:00,311.11,59.423,-0.14447204947443315,0.49155751291906286,0.25,0.0007306166609505652,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:15:00,311.03,59.408,-0.14447360990205982,-0.37957885008669995,0.25,0.000730780720326398,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:20:00,311.01,59.401,-0.14492222556655693,-0.08913723896571553,0.25,0.0007301697617327333,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:25:00,310.85,59.438,-0.14975697952990485,-0.5447542957570385,0.25,0.000729336812382759,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:30:00,310.97,59.401,-0.15176943721105346,0.40724496708181757,0.25,0.0007292584795262683,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:35:00,310.96,59.42,-0.1510166673590664,0.04034601893674496,0.25,0.0007264089566568359,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-23 18:45:00,310.97,59.436,-0.1507708494698952,0.12530037868798743,0.25,0.00072639319439,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3144222.839676002,4157881.2333075735,-1013658.3936315714,0.0
2025-06-24 10:00:00,311.18,59.51,-0.13628331790459344,1.1793222385727624,0.25,0.000728569870351265,bull,-1.0,-1.0,-40169.676714441805,210048.73130566292,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3144197.6018525623,4157881.2333075735,-1013683.6314550112,-2.5237823439878236e-07
2025-06-24 10:05:00,310.49,59.492,-0.12819754399722771,-2.9618713052139958,0.25,0.0007424909005619708,bull,1.0,2.0,40258.94553769848,-210112.28400457205,23936.19976946268,-3.0853766186606633,-49.968502045903534,23883.145890798118,3168080.74774336,4157881.2333075735,-989800.4855642132,0.00023883145890798117
2025-06-24 10:10:00,310.21,59.5,-0.13087442449547687,-1.1243465987736598,0.25,0.0007430533926685334,bull,1.0,0.0,40295.28383997937,-210084.03361344538,-12953.403022593902,2.6134842074389897,-0.012953403022592314,-12950.802491789485,3155129.9452515705,4157881.2333075735,-1002751.2880560029,-0.00012950802491789486
2025-06-24 10:15:00,309.96,59.45,-0.1204397820089741,-1.1439020290411286,0.25,0.0007439273556854145,bull,1.0,0.0,40327.78423022326,-210260.72329688814,430.3807206768306,2.613757879537291,-0.020578022640668627,432.9739005337272,3155562.9191521043,4157881.2333075735,-1002318.3141554692,4.329739005337272e-06
2025-06-24 10:20:00,310.03,59.451,-0.11950290280591751,0.35715107197787177,0.25,0.000741813569712726,bull,0.0,-1.0,0.0,-0.0,2612.6841728189547,2.854525786505963,-25.003033205619413,2590.535665399841,3158153.454817504,4157881.2333075735,-999727.7784900693,2.590535665399841e-05
2025-06-24 10:25:00,310.2,59.506,-0.10791224408122432,0.9062402198879785,0.25,0.0007421920615030388,bull,1.0,1.0,40296.58284977434,-210062.85080496085,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3158128.2169940644,4157881.2333075735,-999753.0163135091,-2.5237823439878236e-07
2025-06-24 10:30:00,310.21,59.436,-0.1051467031937518,-0.06968661226424086,0.25,0.0007420934879602715,bull,0.0,-1.0,0.0,-0.0,15107.365384844697,2.8539732798695203,-24.985698566272152,15085.233659558295,3173213.450653623,4157881.2333075735,-984667.7826539506,0.00015085233659558293
2025-06-24 10:35:00,310.06,59.436,-0.10539206627905748,-0.5840429593187424,0.25,0.0007388549591502735,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3173213.450653623,4157881.2333075735,-984667.7826539506,0.0
2025-06-24 10:40:00,310.05,59.455,-0.10535903462230392,0.058510667297591655,0.25,0.0007387374190858524,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3173213.450653623,4157881.2333075735,-984667.7826539506,0.0
2025-06-24 10:45:00,310.18,59.49,-0.10137416362889877,0.6868147226056512,0.25,0.0007385107378039662,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3173213.450653623,4157881.2333075735,-984667.7826539506,0.0
2025-06-24 10:50:00,310.33,59.486,-0.10240337403353873,0.6790987920575307,0.25,0.0007390657360711323,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3173213.450653623,4157881.2333075735,-984667.7826539506,0.0
2025-06-24 10:55:00,310.1,59.469,-0.10943100850312613,-0.9587028511117055,0.25,0.0007405333237111552,bull,1.0,1.0,40309.57755562721,-210193.54621735692,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3173188.212830183,4157881.2333075735,-984693.0204773904,-2.5237823439878236e-07
2025-06-24 11:00:00,310.35,59.481,-0.10550307350291631,1.130961551033892,0.25,0.0007425232869551296,bull,1.0,0.0,40277.10649266956,-210151.14070039173,7555.071834298425,2.618358613635214,-0.012599716943514,7557.677593195116,3180745.8904233784,4157881.2333075735,-977135.342884195,7.557677593195116e-05
2025-06-24 11:05:00,310.3,59.48,-0.1048790649303123,-0.16570255806893855,0.25,0.0007425396043948285,bull,0.0,-1.0,0.0,-0.0,-1803.7041839325407,2.8534214942181197,-24.99777599353466,-1825.8485384318572,3178920.0418849466,4157881.2333075735,-978961.1914226268,-1.825848538431857e-05
2025-06-24 11:10:00,310.09,59.442,-0.09679610878253249,-0.9133228712946391,0.25,0.000743807372036327,bull,1.0,1.0,40310.87748718115,-210289.0212307796,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3178894.804061507,4157881.2333075735,-978986.4292460666,-2.5237823439878236e-07
2025-06-24 11:15:00,310.04,59.416,0.07662069901251943,-0.11659281272652681,0.25,0.0007434038694978934,bull,0.0,-1.0,0.0,-0.0,3451.9706776437506,2.8534211087044845,-24.99251694157364,3429.8315818108813,3182324.635643318,4157881.2333075735,-975556.5976642556,3.4298315818108816e-05
2025-06-24 11:20:00,310.03,59.443,0.07567613852886791,-0.026239801352489094,0.25,0.0007433164884343951,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3182324.635643318,4157881.2333075735,-975556.5976642556,0.0
2025-06-24 11:25:00,310.05,59.473,0.07561842029965228,0.09322860221509863,0.25,0.0007432141556503847,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3182324.635643318,4157881.2333075735,-975556.5976642556,0.0
2025-06-24 11:30:00,309.86,59.44,0.07866467184792666,-0.689210185762449,0.25,0.0007431713766495988,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3182324.635643318,4157881.2333075735,-975556.5976642556,0.0
2025-06-24 11:35:00,310.31,59.46,0.08671639570723624,1.9117216165302413,0.25,0.0007490587841791202,bull,-1.0,-1.0,-40282.298346814474,210225.36158762194,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3182299.397819878,4157881.2333075735,-975581.8354876954,-2.5237823439878236e-07
2025-06-24 11:40:00,310.27,59.46,0.08601656724936732,-0.11441524366564151,0.25,0.000747190269159178,bull,0.0,1.0,0.0,-0.0,1611.2919338734032,-2.853513403668065,-24.998388708066127,1583.440031761669,3183882.83785164,4157881.2333075735,-973998.3954559336,1.583440031761669e-05
2025-06-24 11:45:00,310.08,59.46,0.08528203259717909,-0.7409000781747936,0.25,0.0007480497511220004,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3183882.83785164,4157881.2333075735,-973998.3954559336,0.0
2025-06-24 11:50:00,310.02,59.46,0.09949688713944137,-0.18743777346463167,0.25,0.0007436983150513198,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3183882.83785164,4157881.2333075735,-973998.3954559336,0.0
2025-06-24 11:55:00,310.06,59.46,0.0954852980903747,0.22942382978826487,0.25,0.0007435174094546241,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3183882.83785164,4157881.2333075735,-973998.3954559336,0.0
2025-06-24 12:00:00,310.06,59.451,0.07375291288726601,0.07674902255266505,0.25,0.0007425304603014699,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3183882.83785164,4157881.2333075735,-973998.3954559336,0.0
2025-06-24 12:05:00,310.06,59.55,0.022052923185982537,0.014779436095003958,0.25,0.0007388305983955754,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3183882.83785164,4157881.2333075735,-973998.3954559336,0.0
2025-06-24 12:10:00,310.42,59.553,0.031433725822665876,1.566882594185881,0.25,0.0007427238215550829,bull,-1.0,-1.0,-40268.023967527864,209897.0664785989,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3183857.6000282,4157881.2333075735,-974023.6332793734,-2.5237823439878236e-07
2025-06-24 12:15:00,310.36,59.551,0.030730523696966553,-0.20906955147786643,0.25,0.0007427908858878001,bull,0.0,1.0,0.0,-0.0,1996.287305095544,-2.8533296617721344,-24.99716412442899,1968.436811309343,3185826.0368395094,4157881.2333075735,-972055.1964680641,1.968436811309343e-05
2025-06-24 12:20:00,310.39,59.595,0.028723397470069145,0.14221036425532693,0.25,0.0007399886212404902,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3185826.0368395094,4157881.2333075735,-972055.1964680641,0.0
2025-06-24 12:25:00,310.27,59.531,0.04290737887795813,-0.4130167302094139,0.25,0.0007298367268092066,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3185826.0368395094,4157881.2333075735,-972055.1964680641,0.0
2025-06-24 12:30:00,310.29,59.547,0.0436303257603739,0.10820207361723312,0.25,0.0007274836955707494,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3185826.0368395094,4157881.2333075735,-972055.1964680641,0.0
2025-06-24 12:35:00,310.36,59.582,0.04606429900802105,0.3035246063588501,0.25,0.0007238896708503285,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3185826.0368395094,4157881.2333075735,-972055.1964680641,0.0
2025-06-24 12:40:00,310.17,59.582,0.04562951693294407,-0.7721420170255495,0.25,0.0007241777016147927,sideways,-1.0,-1.0,-40300.48038172615,209794.90450135947,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3185800.7990160696,4157881.2333075735,-972080.4342915039,-2.5237823439878236e-07
2025-06-24 12:45:00,310.41,59.56,0.041224066595180305,1.0962970127791993,0.25,0.0007258099449941193,bear,-1.0,0.0,-40269.32122032151,209872.39758226997,-14287.60319064423,-3.093912963917416,-0.014287603190643948,-14290.711391211338,3171510.087624858,4157881.2333075735,-986371.1456827153,-0.0001429071139121134
2025-06-24 12:50:00,310.17,59.59,0.032749600171637805,-0.999809183458657,0.25,0.0007220749434990758,bear,-1.0,0.0,-40300.48038172615,209766.73938580297,15960.809020345867,-3.089498180267989,-0.015960809020346283,15957.703561356579,3187467.791186215,4157881.2333075735,-970413.4421213586,0.00015957703561356577
2025-06-24 12:55:00,310.89,59.612,0.0557939861354961,3.0209342878467527,0.25,0.0007360087475258056,sideways,-1.0,0.0,-40207.14722249027,209689.32429712138,-24401.477608354297,-3.098329454918153,-0.03363121414133003,-24404.609569023356,3163063.1816171915,4157881.2333075735,-994818.051690382,-0.00024404609569023356
2025-06-24 13:00:00,311.02,59.562,0.0527674047624647,0.632906721150132,0.25,0.0007346054755190024,sideways,0.0,1.0,0.0,-0.0,-15711.395353780514,-2.8550746413559183,-24.994742462924066,-15739.245170884795,3147323.9364463068,4157881.2333075735,-1010557.2968612667,-0.00015739245170884794
2025-06-24 13:05:00,310.71,59.598,0.036875991732764894,-1.2729029136397496,0.25,0.0007326687149919865,sideways,-1.0,-1.0,-40230.439960091404,209738.5818316051,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3147298.698622867,4157881.2333075735,-1010582.5346847065,-2.5237823439878236e-07
2025-06-24 13:10:00,310.67,59.616,0.03196304894287983,-0.13686763129464904,0.25,0.0007321552198632117,sideways,0.0,1.0,0.0,-0.0,5384.512071371228,-2.8535138772606388,-25.002166076874563,5356.656391417093,3152655.355014284,4157881.2333075735,-1005225.8782932893,5.356656391417093e-05
2025-06-24 13:15:00,310.3,59.598,0.016188796646932853,-1.4822966596953986,0.25,0.0007359586313049189,bear,-1.0,-1.0,-40283.59651949726,209738.5818316051,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3152630.1171908444,4157881.2333075735,-1005251.1161167291,-2.5237823439878236e-07
2025-06-24 13:20:00,310.31,59.607,0.016902340921630614,0.07700145334721432,0.25,0.0007359680370301536,bear,0.0,1.0,0.0,-0.0,1484.8112712899112,-2.853973250220364,-25.002290483201676,1456.9550075564891,3154087.0721984007,4157881.2333075735,-1003794.1611091727,1.4569550075564892e-05
2025-06-24 13:25:00,310.48,59.606,0.015035439534350622,0.7365829132011306,0.25,0.0007365616196488524,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 13:30:00,310.32,59.5,0.037462889830843865,-0.5427287885992581,0.25,0.0007370154400639875,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 13:35:00,310.17,59.5,0.046353287965782336,-0.5952883217674269,0.25,0.000737430719285486,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 13:40:00,310.11,59.533,0.04289779777869988,-0.2498579732441533,0.25,0.0007363879059904399,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 13:45:00,310.17,59.57,0.05060767396566652,0.2570508424129164,0.25,0.0007358006056049127,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 13:50:00,310.08,59.599,0.047318490215087244,-0.372365403992834,0.25,0.0007294568600357556,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 13:55:00,310.06,59.6,0.05221369172482834,-0.05162191830418121,0.25,0.00072929546713022,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 14:00:00,310.08,59.603,0.05340937986216998,0.11486602550742153,0.25,0.0007293100388647965,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 14:05:00,310.11,59.603,0.053852403749978274,0.16844275569112144,0.25,0.0007291344635537032,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3154087.0721984007,4157881.2333075735,-1003794.1611091727,0.0
2025-06-24 14:10:00,310.31,59.6,0.053216950439807856,0.894611792519792,0.25,0.0007303352993525149,bear,-1.0,-1.0,-40282.298346814474,209731.54362416107,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3154061.834374961,4157881.2333075735,-1003819.3989326125,-2.5237823439878236e-07
2025-06-24 14:15:00,310.65,59.596,0.05321915048833885,1.477692693765705,0.25,0.0007330784168880822,bear,-1.0,0.0,-40238.21020441011,209745.62051144373,-14534.907612413585,-3.0948316548183983,-0.014534907612412372,-14538.016978976015,3139523.817395985,4157881.2333075735,-1018357.4159115884,-0.00014538016978976015
2025-06-24 14:20:00,310.16,59.594,0.05396393242296023,-2.038623141978657,0.25,0.0007395586651379114,bear,1.0,2.0,40301.77972659272,-209752.65966372454,19297.23175913712,-3.0872031834855043,-49.97986378575882,19244.164692167877,3158767.982088153,4157881.2333075735,-999113.2512194207,0.00019244164692167878
2025-06-24 14:25:00,309.7,59.594,0.05277423614300581,-1.8890100788437907,0.25,0.00074402950963942,bear,1.0,0.0,40361.64029706168,-209752.65966372454,-18538.818674234117,2.611825231657328,-0.018538818674235173,-18536.225387821134,3140231.756700332,4157881.2333075735,-1017649.4766072417,-0.00018536225387821135
2025-06-24 14:30:00,309.23,59.57,0.06592830801020397,-1.8710171602485781,0.25,0.0007454442566889181,bear,1.0,0.0,40422.98612683116,-209837.1663589055,-13935.907107688214,2.611726795067058,-0.024004034771546355,-13933.319384927918,3126298.437315404,4157881.2333075735,-1031582.7959921695,-0.0001393331938492792
2025-06-24 14:35:00,309.3,59.596,0.07123822759745915,0.30269546349259935,0.25,0.0007444580857030776,bear,0.0,-1.0,0.0,-0.0,-2626.15729645285,2.8545273079974605,-25.008285375354205,-2648.3110545202067,3123650.1262608836,4157881.2333075735,-1034231.1070466898,-2.6483110545202065e-05
2025-06-24 14:40:00,309.45,59.602,0.0713834488422952,0.681000939296631,0.25,0.0007451406966195218,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3123650.1262608836,4157881.2333075735,-1034231.1070466898,0.0
2025-06-24 14:45:00,309.3,59.602,0.07847100801120006,-0.5706241774485952,0.25,0.0007430333830592497,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3123650.1262608836,4157881.2333075735,-1034231.1070466898,0.0
2025-06-24 14:50:00,309.27,59.602,0.07827020080829579,-0.07039531255968398,0.25,0.0007412878030097738,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3123650.1262608836,4157881.2333075735,-1034231.1070466898,0.0
2025-06-24 14:55:00,309.29,59.606,0.07804630268979654,0.139422762933265,0.25,0.0007379696792545661,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3123650.1262608836,4157881.2333075735,-1034231.1070466898,0.0
